sleepHours,sleepQuality,exerciseLevel,screenTimeHours,workHours,workloadRating,overtimeHours,breaksTaken,commuteMinutes,stressLevel,moodScore,energyLevel,workSatisfaction,caffeineIntake,mealQuality,socialSupportLevel,anxietyLevel,emotionalFatigue,motivationLevel,concentrationIssues,irritabilityLevel,lonelinessLevel,selfEfficacy,copingAbility,powerInternetDisruption,wfhEnvironmentQuality,familyResponsibilityLoad,salaryWorkloadSatisfaction,afterHoursMessaging,riskLevel
1.061910024623034,3.4145488022375003,2.887610042258092,12.027825036517266,11.351487529734117,1.5601569250574086,7.112692666614925,9.60107039168562,97.71396318564102,2.671579600616595,8.349593718634626,1.842867497298014,3.910632909489178,7.090902877426575,2.5892885778472543,1.843200198529054,3.016186008500819,8.592765546513505,4.657962646452226,2.764910278835539,4.341587379991477,4.582274455010939,1.7221944840600432,3.3636368337316314,4.015653061035936,1.273551911944916,4.572041403761544,1.3396848508230033,1,Critical
2.3517943490297424,1.3079178682598651,2.961249957639313,3.196978598503867,6.119093158604651,3.6828781028281923,3.404253158407066,5.521861089347361,11.420874658806817,4.752625815682968,1.4785595800883882,1.5769427864471854,2.6981050582780166,4.3303834688696705,1.4458649040487015,2.2801253560960317,7.268910598595608,4.164411947372043,3.6555242386553624,2.0502538270340884,4.336045033952668,4.093841467846245,2.115083949700675,4.13323124233832,1.1462051538286007,3.928124543933273,2.761376803509508,1.4981764151140142,1,Critical
0.5427274669264568,1.302334455416268,4.3871400074789815,3.081537620268289,1.7343279141378667,1.9453040704378317,3.308134835028791,8.462320881248672,124.75579657852313,5.163835304033848,6.210726976146211,2.215878417176393,3.174669366233291,0.9790301294048636,1.7110651395545755,1.5384201380753457,3.426858406875539,9.925305370987537,3.59770740310709,2.700996169976509,2.1421054961922645,3.9638539781830433,2.3547817444949226,3.5503268653988562,4.951463114414327,2.4719944957930147,2.636091563482769,1.1991297593339283,1,High
3.903963969159172,4.805692883382264,4.327766166752209,2.816421539594611,7.902185783153386,2.753523588563726,3.5428664766353526,3.1982028680084653,11.124516614226252,4.658335302835111,8.217480642305034,2.93501660670361,4.695421358203878,5.37444635690897,3.002434734880396,4.237368699900065,2.5294677452794088,1.257094000423456,2.3823443569607328,4.658106478516983,4.0141605219473195,4.017576960812781,4.250871358941034,1.7445245982048534,4.950917786105936,1.556291678993654,2.7194644454917554,3.4483081022916706,0,Low
4.664127476273784,2.1891631612293345,2.614079969760845,12.914984548235044,13.332219384415493,1.0674514803284176,0.6581751254096515,4.381006887910489,132.99736086834713,5.170569819454,6.049348527007655,3.1560201793030025,3.5279904197729346,1.1027653037065068,4.815689909447224,1.8827023891688541,9.004528695747686,9.880368145918867,4.082360573704351,4.452782167027975,4.430183503917814,1.2702929568328774,3.211811879693317,2.5908011228069525,1.6387367865093037,2.6217501185419505,4.350761823854798,1.714386824541669,1,Critical
3.256188381286751,1.3682679443299017,2.3331994394821,11.93732614342409,11.101911119495158,1.606442551721904,7.1362045522397874,4.704134760448099,134.99328990960484,7.419152368181798,1.5743223136491997,2.7165503638211166,3.5702985027463585,4.060377211461446,3.3107453680689005,2.6662759805735003,2.4480582044874004,3.2139742004794742,1.1191452687995107,2.293504829677427,3.3605313757485864,4.959796337719225,1.8036581076442433,3.0503871933166815,2.604813097112719,4.99258652076349,1.0420408217441155,4.450412077145538,0,Critical
9.944850109823152,3.3961783486015262,2.967712096156517,10.848368051541282,8.101809067691393,1.368321972494479,6.953462911844083,2.7872804333537973,117.19421563486549,4.323419406599873,7.2410251680848035,3.652360466592028,4.13848116954144,0.749039775848936,2.6339869967520895,1.0642285529200972,4.097337211426083,4.96393345409723,3.2232819284790617,2.311763264281505,2.4653296434562195,4.4343984796444715,1.383310443453245,3.094977538732329,1.8156693578897931,2.430269197407484,3.8194520792558815,4.539201050881735,0,Moderate
4.281039920323071,3.4945951131610644,3.291090038948436,5.498291599139186,9.055279244887357,1.9589766917530338,7.98327457432229,3.7979026147795523,131.79681803148296,5.929754132355573,1.5453722320597776,2.7102357743889507,1.4608915852638913,4.71252270638001,1.970801279477207,1.4195261731271285,4.855872631586899,8.953198640422428,1.128556252813739,4.119896199115724,2.7638687468507164,3.0317337225828926,2.9866553103213476,2.3583805557951933,2.632060849428406,2.1095979538582292,1.820961255887263,3.7641351541702783,1,Critical
3.371214116248569,3.5940192804747526,1.9533488425119878,7.0613298601827355,13.027868378498017,1.400072360097289,4.6814651319873075,5.985130794667752,15.833840582350394,3.73032331775859,8.357220055147947,4.785316039755179,3.09153716659491,2.544554600943899,1.7836052188257625,4.585087601653006,5.285259870313568,3.1989595467467655,2.227487491115289,2.706296210338084,4.144915460139128,3.8776012434791203,3.665266405880083,3.0896585689163127,3.131451257004718,4.384685498399646,4.528502068533541,1.259824075859278,0,Low
6.512352997898981,2.069608111430165,4.175820338862362,6.50064442713214,5.996799122089447,3.7676401064782477,6.009533091611086,5.801877633045324,130.82049942394818,4.182647455814344,1.3873076497602495,2.043875391926144,4.8377269450839275,6.647931317900023,3.6336281175155825,4.348640815361781,4.251789332384376,3.0230347158105317,1.38518312084596,3.2908912339786434,2.1732698559872565,3.95702864671085,4.275534451444531,3.691901567829381,4.290927804781344,4.471751999293826,2.5037066165374258,4.56641495598547,0,High
1.6910906996971518,1.0604427368579001,2.9459310629296915,3.547573505831217,4.639517945196923,1.1161596088368775,1.6213752504584376,6.364353445734805,24.60389755029893,6.524190631378727,2.236576429093337,3.509488482680379,2.4466415687043956,6.399569009667318,4.393301269686635,4.363689809820778,9.212846494592176,6.787978859692742,4.646364113404431,2.6892709614542745,2.337849337504776,4.31914113752946,4.189258676617005,2.87189085270112,1.1432291912299335,2.3554766193278613,2.3558223107881187,2.674737030876751,0,High
9.626363769048476,4.860061477817887,2.3361821936798384,7.0703926460827375,13.681381910006285,3.470962002499992,5.340230545793356,3.5181791542014107,61.11106330893189,5.41445186473318,3.4759683147094167,3.445511754640527,2.179704585688364,7.987791003795528,2.5954237057566543,2.6454136690194283,6.927626990586292,7.349054730357491,3.5130414661554163,1.96935527934545,1.6431373450314029,2.0214963337005876,4.296622874191453,2.805389454568896,4.947590684705352,2.194692562449723,3.8504975288080105,1.7244580338480593,1,Moderate
0.8946077241572499,2.00357218276441,1.4272839718559625,0.4269516699385625,12.088203869144667,1.562831323302297,5.197862790059125,3.1583149515305706,169.69414563011392,7.50732665373353,6.7002831303472,2.126298887529136,3.4048318624190306,2.0600253976349183,3.202636185493131,1.5661231954066568,4.2354518430043235,1.0672361578092453,3.674042467496656,1.7554150754229103,2.5962096120520104,2.4882108988775995,2.791389399738432,4.206331298597934,4.762251839460518,3.589125910189668,3.8897960613651,4.115114818324139,1,Moderate
11.842643239206208,3.70410515221019,1.9553806416144277,1.8453452289644283,4.522610184660433,4.780645828711588,7.209669886732899,6.1161788275416304,90.51758597864522,6.0448472924657475,9.787231896681753,2.646750498056109,1.8844776982612137,0.4944087422366428,3.826907044996156,1.4315780859772644,4.21947747583858,5.053998123782081,4.404513697164248,1.5581668777349194,1.3460605289979437,4.198741208542443,4.46263003137389,4.027352112838496,3.2816691957562343,1.8207139348824395,3.5348439303224213,2.386773238656599,1,Moderate
9.26693723155989,3.8265194795148383,4.797124687023935,12.41225434636525,6.492928363052919,4.732376292439417,6.646341782712593,1.3286174842752496,174.13675777494248,8.232166768454857,2.06040567357941,2.4618944777598832,3.223780626094596,3.5440261211907584,1.2331823002223032,3.4224108992028617,5.526572492662728,5.401980800925581,3.9321299010498225,1.0456911217776454,2.284137763956446,4.075935541106038,2.778433003897185,2.6896198127042354,2.9235855152463937,2.934741610490773,2.319232910543924,3.0242907051281276,1,High
2.384588178410069,3.4400296683179428,2.2203987472781064,10.523516738439925,5.811093806109187,1.9020124100838505,7.507731700942105,2.5303154353213997,16.00604259961276,4.990673916952449,2.284369022925266,1.6899962400819573,1.6226080434305623,0.6672266797325666,2.4035881897447338,4.312773019634518,1.3029688375267,3.446516797497587,1.4967823045894373,2.1224658268153456,2.493917523791428,3.0904612932901996,1.6724851623390085,4.984053368180438,3.2025790138711048,1.5653747665908373,3.441412206988659,3.9721624898215095,1,Moderate
0.06626540548322879,2.251629576854593,1.6754371574681413,5.9201577268272185,2.087339501400075,3.457685192892118,6.95066778161286,0.4212773695299521,85.96018792137241,5.419302578801213,4.319833570308823,2.909180850526176,3.3191738427916224,1.427997720526105,3.919011559048436,4.600457928560973,9.339785549496636,5.914987431660143,3.47015333303823,1.6856343612438711,2.0219165296965285,2.58482137897947,2.589514198557167,1.2658839494701377,1.0737637056902822,2.2190191129314076,1.2170636888317512,1.4044813460723424,0,Critical
9.78553714145801,2.084385015056263,2.842691166619973,7.240105071974281,13.409470533385626,1.1120212778898337,6.949551159190816,0.7261085259608013,11.232417649836716,7.029742140108456,8.52597223979788,2.5466490120873657,3.40951673458071,4.778401130892419,3.7384761060770875,2.154926602240906,3.00978439942638,2.3911984510494086,4.912682921571883,2.031801706782028,1.4054324765399526,4.873770283627887,2.3601003099538045,2.3039829476281994,3.9507307679688264,2.1899259907949786,4.820719237383207,1.6782149999348803,1,High
8.482288126171404,3.3906731308108125,2.2283509734409948,5.1799844034396845,5.660374037076624,4.727154172204696,0.5097866135097462,2.433832792606089,113.43784723187126,2.99119549970844,5.205078574757327,1.7132694402686375,2.6736019160490514,4.737046810754388,1.2133908976643655,2.2841062793338143,7.278333091199979,3.9124522167165896,1.8564635637068565,1.3032160379993467,3.0866689702462202,2.6600855626113367,2.5687073342774234,1.1473220177333552,2.985743937311394,3.7795998600377834,2.8108472477597544,4.874239304505128,0,High
8.748086016491847,4.4643825344467665,1.1406370010847766,10.370918140249415,12.254607156930712,3.0919492327668388,6.767695621567647,0.19529280296919027,14.16726024633295,4.473365832381347,3.894495402302395,2.799520181671046,2.530985701754754,0.34661982183752293,1.9512739934936199,1.4035066274456987,7.999504723051571,7.419153101990936,3.478855724476602,2.366237451972268,4.460324679021883,4.055942878361639,3.6344770522169063,4.357877529554518,2.1441596778707592,2.1290921399790346,2.2179110072487385,3.8541784436641993,1,High
9.25524416023135,4.786934915693582,2.292580869117669,10.978620509249115,2.650987187529311,1.172892605671116,4.859827156024945,2.454105920874615,31.566204457267915,6.62357119610537,6.050834489879751,2.6873758730349566,1.9818331136017973,3.5432380113462294,3.719828857780005,4.097639157072048,8.446447136685784,8.864078840823737,3.254457256485329,3.0798343588305714,2.3425789832018817,2.6505694594068725,3.627666067395803,4.022520905204811,2.8461742353086827,4.5939828135622705,4.443115936957533,1.9245026743625004,0,Moderate
0.8885358208090843,1.4236232176150305,3.1764344957578743,10.685992662844228,7.670191348921077,2.3699999720325495,3.0435556141276896,6.54976323062026,46.58945581247048,1.2598864233916274,3.3447087770117503,1.525462710637839,2.3236892313343773,4.241749542937933,2.085664169423618,2.1027610844845555,2.4907807888075864,6.304410655418849,2.5665841831792413,4.778285659764477,1.9472062856805548,2.239344654776546,1.899606077529227,3.734706407921554,2.1702712089387517,4.932184377476926,2.2966879448504622,3.295145215828949,0,Moderate
4.301588742531271,1.6193144503908794,3.2068494880798677,10.116564147682293,0.33545939173977746,1.3073978474449368,0.45211699510449854,0.6110707846893304,134.77389329960698,4.932742902705475,4.610439165227689,1.5247501676720434,2.9933838687654535,2.144193902559893,4.2576411757495505,2.9237178782537185,5.8302376278016474,1.6736008540707816,4.818541534662753,2.3882878544622117,2.1401528707620137,3.5639870134668854,2.2637222756768085,1.8578888929283641,3.799803089911919,1.3242468050298037,4.988693690262435,1.7519507190595096,0,Moderate
1.3904287143015566,4.778945035132319,2.426235684707555,2.8630607416991416,10.69908677379232,2.5717777574934395,5.4213901981443735,4.36736677794641,29.513181387253457,6.389649426755051,3.993446343088377,3.5900295193827896,1.9906356041164042,6.976345455003952,1.1180194367966374,4.71558921811533,1.753069259258831,7.108712827885375,2.4256015424600252,1.1240919166867953,4.447548725216947,4.230463500059125,3.3814195877382027,3.830875393328076,3.457736815058465,2.5905905273904124,3.7623981911305178,4.461850958652412,0,High
10.357241110507122,3.9461409133391703,2.7892110250104025,4.731579709366703,8.132794575447898,3.6797053686452923,2.6256140043009397,9.131087869195495,152.3937695927522,9.70637978780378,8.237269201731813,3.8263232188684158,4.13133785348745,1.2887891811713752,1.7613881171737802,4.008862921299748,8.243131107821998,9.078380388007275,1.3747217707449138,2.4494575333418944,3.1112303584311904,4.925510030802273,1.336513842146033,2.4212470298589563,2.552370396360236,2.2073642539765483,3.5983121437222096,2.794460708299711,1,High
7.479577521930695,4.531975299319092,4.862071672939066,6.5778360897714485,8.758254168576538,2.8795596321657584,3.742210119888278,7.9128482892540095,23.742708989544155,8.89314905455904,9.318301537942007,4.764721679635619,3.8361409653030867,2.031214440049715,2.1252519202022326,1.210951585156287,5.378063805625514,5.538826386970138,4.8501719351765225,4.268897149826801,1.523161405083099,1.595616367279718,3.754656784867372,4.47427800725053,2.256967767965086,2.4079605140438,1.6074262402442727,4.227483413589384,0,Low
3.9707762982317902,1.8105305365413726,2.5093939089212465,4.631101879987178,0.7240923557651484,2.534888698877818,5.4538274964410745,3.054375022948572,6.34400083262814,3.526677576483923,7.836149729412207,1.3480187618443993,2.077223468583982,1.2559553202620242,4.701159339240354,1.0326183778377187,2.4264015303113,5.443227694927588,3.9168808272617257,2.3605890663669595,3.83688659622185,4.504457882542577,1.7155692211205338,1.798006579575533,4.512146577501152,2.061419544279811,3.4394508080580333,4.887663827762914,0,High
0.7627002034322836,3.3503434844376074,2.032907253039932,10.569162802216606,2.9545366229206156,1.4766281821618592,7.294196376193143,9.24805479191647,71.10817541454021,5.564890936260323,4.951752184269852,1.471445969513014,1.389740652406192,0.9323730709644646,4.1852758254826625,4.1496317035216315,7.468110510472573,9.922722215070596,2.369799502472915,2.1669226823589725,1.6174757329337979,3.0965677333333206,4.402844549987395,1.8713630482818076,3.7289545745932378,2.5306594448120996,1.6204997364441622,4.9234996337029004,1,Critical
3.7317878605879464,3.8045583776698946,1.9738681762670405,4.610949339499365,1.0406322129501222,1.9797561827746253,6.6034953248399875,3.2964649674772484,176.29949555483313,1.5077293539408219,5.539014797469974,1.207272513871644,1.0007201559358512,7.0318334720570075,4.536580346117271,3.2100009479147826,3.980528638767801,6.726680087914387,2.1220465003588567,4.675980564448716,1.2409776117689466,1.430969910743189,2.6063506297350463,4.8423451613798285,3.863127268678561,1.565658371075954,4.134416626355446,1.5504650335739436,0,Critical
